source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Tunisie,32972,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Turquie,243629,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,216887,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Uruguay,88930,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Vénézuéla,18058,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",4521256,1000,Francs,1927,Exp,,,,,,
TC-UEBL_1927_1927_676-677,Union économique belgo-luxembourgeoise,Totaux,26696614,1000,Francs,1927,Exp,,,,,,total_reporting
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Congo belge,181425,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Aden,370,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Albanie,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Algérie,36043,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles britanniques,551,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles françaises,12,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles néerlandaises,2498,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Arabie,564,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Argentine,1429656,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Australie,398174,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Autriche,44672,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Bahama,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Bolivie,28,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Brésil,231234,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Bulgarie,9732,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Canada,409426,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Canaries,22,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Ceylan,16617,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Chili,196412,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Chine,30177,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Chypre,3144,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Colombie,380,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Costa-Rica,172,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,68259,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,31254,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,1729,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,4874,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,2015,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,10606,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Crète,15,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Cuba,41848,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Danemark,31085,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Dantzig,93011,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,République dominicaine,7353,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Egypte,23366,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Equateur,1469,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Espagne,119715,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Estonie,27661,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Etablissements des Détroits,6221,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,2204920,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),1,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Finlande,222112,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,France,3698826,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Gibraltar,146,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Grande-Bretagne,2236045,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Grèce,15521,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guatemala,15,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guyane britannique,28381,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guyane française,379,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guyane néerlandaise,2560,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Haiti,5359,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Honduras,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Hong Kong,726,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Hongrie,8145,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Inde britannique,685954,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Inde française,3,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Inde portugaise,2551,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Indes néerlandaises,33263,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Indochine française,16485,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Irlande,9223,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Italie,279097,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Jamaïque,8395,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Japon,39141,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Lettonie,153444,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Libéria,352,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Lithuanie,413,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Madagascar,522,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Malte,120,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Maroc,16269,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Maurice,898,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Memel,2292,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Mesopotamie,259,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Mexique,23237,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Nicaragua,236,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Norvège,162886,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,2,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,1040,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,4,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Océanie possessions françaises,12173,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Palestine,203,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Panama,50,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Paraguay,1371,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Pays-Bas,1876668,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Pérou,2046,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Perse,7757,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Philippines,2646,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Pologne,27300,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Porto-Rico,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Portugal,86861,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Roumanie,95947,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,"Royaume des Serbes, Croates et Slovènes",11691,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Russie,147580,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Salvador,16,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Siam,1908,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Suède,198940,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Suisse,161511,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Syrie,173,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Tchécoslovaquie,48930,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Tripolitaine,9,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Tunisie,39360,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Turquie,27013,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,72402,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Uruguay,92470,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Vénézuéla,195,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",1641116,1000,Francs,1925,Imp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Totaux,17880960,1000,Francs,1925,Imp,,,,,,total_reporting
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Congo belge,275440,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Aden,950,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Albanie,29,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Algérie,10531,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles britanniques,67,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,180,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles françaises,3544,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Antilles néerlandaises,249,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Arabie,141,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Argentine,442622,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Australie,50463,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Autriche,32169,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Bahama,42,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Bolivie,639,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Brésil,284441,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Bulgarie,34712,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Canada,141262,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Canaries,19633,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Ceylan,10586,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Chili,75955,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Chine,135809,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Chypre,1013,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Colombie,32741,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Costa-Rica,1500,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,6750,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,15,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,43255,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,2962,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,9004,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,4623,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,77,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,36319,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Crète,723,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Cuba,47129,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Danemark,134869,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Dantzig,15979,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,République dominicaine,1355,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Egypte,220721,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Equateur,4665,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Espagne,135742,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Estonie,5835,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Etablissements des Détroits,20345,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,1408085,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),131,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Finlande,58621,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,France,2171287,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Gibraltar,2096,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Grande-Bretagne,2913556,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Grèce,120782,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guatemala,1416,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guyane britannique,115,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guyane française,93,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Guyane néerlandaise,8,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Haiti,846,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Honduras,247,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Hong Kong,15695,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Hongrie,2884,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Inde britannique,307447,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Inde française,7,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Inde portugaise,,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Indes néerlandaises,95970,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Indochine française,2280,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Irlande,159090,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Italie,409592,1000,Francs,1925,Exp,,,,,,
TC-UEBL_1925_1925_658-659,Union économique belgo-luxembourgeoise,Jamaïque,1060,1000,Francs,1925,Exp,,,,,,
