source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CO-IT_1919_II_5-6_1917,Regno d'Italia,Cina,93054,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Cipro,1324,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Colonie francesi,1604,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Filippine,978,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Giappone,111524,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Hong-Kong,258,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,India britannica e Ceylon,1502045,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Indie orientali olandesi,65275,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Persia,12881,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Samos,,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Siam,,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Stabilimenti dello Stretto,48462,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Dodecaneso,911,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Turchia Asia,971,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Altre contrade (Asia),,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Federazione australiana,688102,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Nuova Zelanda,,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Altre contrade (Oceania),26,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Africa Merid. Britannica,579,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Africa portughese,11408,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Africa spagnola,63,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Africa tedesca,,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Algeria,7156,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Colonie britanniche non nominate (Africa),13788,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Colonie francesi non nominate (Africa),5930,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Congo Belga,1343,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Egitto,141672,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Eritrea,15362,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Marocco,198,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Somalia italiana,6432,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Tripolitania e Cirenaica,13047,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Tunisia,35186,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Zanzibar,103,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Altre contrade (Africa),14,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Costarica,287,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Guatemala,2509,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Honduras (Republica),3,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Nicaragua,790,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Panamà,108,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Salvador,6578,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Antille britanniche,2157,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Argentina,803787,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Bolivia,96,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Brasile,199243,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Canadà,25635,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Chili,131813,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Colombia,1683,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Cuba,9737,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Equatore,8403,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Haiti e S. Domingo,6819,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Messico,400,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Paraguay,35,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Perù,69,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Portorico,4492,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Stati Uniti,6191820,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Uruguay,52563,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Venezuela,3563,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Altre contrade (America),1856,1000,lire,1917,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1917,Regno d'Italia,Totale,13990209,1000,lire,1917,Imp,Spe,NS,,,,total_reporting,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Albania,2716,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Austria-Ungheria,1164,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Belgio,2777,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Bulgaria,191,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Ceco-Slovacchia,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Danimarca,2600,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Finlandia,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Francia,595100,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Germania,12297,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Gibilterra,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Gran Bretagna e Irlanda,1977118,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Grecia,27834,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Jugoslavia,134,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Lussemburgo,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Malta,1493,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Montenegro,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Norvegia,34457,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Paesi Bassi,20258,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Polonia,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Portogallo,6278,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Romania,331,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Russia,2941,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Spagna,204786,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Svezia,48783,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Svizzera,209038,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Turchia Europea,654,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Aden,1566,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Cina,100156,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Cipro,1123,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Colonie francesi,1082,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Filippine,8249,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Giappone,64506,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Hong-Kong,1395,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,India britannica e Ceylon,321055,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Indie orientali olandesi,31718,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Persia,1986,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Samos,65,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Siam,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Stabilimenti dello Stretto,25017,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Dodecaneso,39,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Turchia Asia,3105,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Altre contrade (Asia),,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Federazione australiana,203124,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Nuova Zelanda,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Altre contrade (Oceania),60,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Africa Merid. Britannica,1512,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Africa portughese,6729,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Africa spagnola,680,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Africa tedesca,,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Algeria,8094,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Colonie britanniche non nominate (Africa),10702,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Colonie francesi non nominate (Africa),4955,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Congo Belga,1320,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Egitto,81283,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Eritrea,20148,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Marocco,1751,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Somalia italiana,1034,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Tripolitania e Cirenaica,7963,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Tunisia,39024,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Zanzibar,131,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Altre contrade (Africa),,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Costarica,347,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Guatemala,2462,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Honduras (Republica),135,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Nicaragua,353,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Panamà,491,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Salvador,1667,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Antille britanniche,3234,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Argentina,553799,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Bolivia,127,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Brasile,120910,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Canadà,43132,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Chili,48532,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Colombia,1088,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Cuba,25367,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Equatore,6108,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Haiti e S. Domingo,3996,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Messico,2393,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Paraguay,233,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Perù,447,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Portorico,2180,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Stati Uniti,3414610,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Uruguay,44899,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Venezuela,2037,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Altre contrade (America),613,1000,lire,1916,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1916,Regno d'Italia,Totale,8390276,1000,lire,1916,Imp,Spe,NS,,,,total_reporting,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Albania,4105,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Austria-Ungheria,45993,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Belgio,5928,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Bulgaria,5081,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Ceco-Slovacchia,,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Danimarca,5731,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Finlandia,,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Francia,240107,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Germania,230166,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Gibilterra,,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Gran Bretagna e Irlanda,849404,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Grecia,21264,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Jugoslavia,51,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Lussemburgo,,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Malta,853,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Montenegro,159,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Norvegia,19792,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Paesi Bassi,17403,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Polonia,,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Portogallo,9246,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Romania,3910,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Russia,3985,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Spagna,90854,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Svezia,13961,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Svizzera,118118,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Turchia Europea,3021,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Aden,3313,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Cina,50734,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Cipro,379,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Colonie francesi,501,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Filippine,6407,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Giappone,41969,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Hong-Kong,87,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,India britannica e Ceylon,221001,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Indie orientali olandesi,5247,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Persia,471,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Samos,64,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Siam,27,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Stabilimenti dello Stretto,31619,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Turchia Asia,12681,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Altre contrade (Asia),10,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Federazione australiana,32250,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Nuova Zelanda,,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Altre contrade (Oceania),256,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Africa Merid. Britannica,1110,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Africa portughese,5606,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Africa spagnola,2979,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Africa tedesca,20,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Algeria,8668,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Colonie britanniche non nominate (Africa),4757,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Colonie francesi non nominate (Africa),2960,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Congo Belga,1082,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Egitto,58510,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Eritrea,16803,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Marocco,2503,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Somalia italiana,879,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Tripolitania e Cirenaica,9285,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Tunisia,34118,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Zanzibar,222,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Altre contrade (Africa),321,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Costarica,108,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Guatemala,2912,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Honduras (Republica),94,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Nicaragua,397,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Panamà,74,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Salvador,4283,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Antille britanniche,652,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Argentina,480055,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Bolivia,101,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Brasile,77036,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Canadà,34028,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Chili,32906,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Colombia,1010,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Cuba,366,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Equatore,5554,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Haiti e S. Domingo,4121,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Messico,2201,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Paraguay,3104,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Perù,403,1000,lire,1915,Imp,Spe,NS,,,,,
CO-IT_1919_II_5-6_1915,Regno d'Italia,Portorico,4547,1000,lire,1915,Imp,Spe,NS,,,,,
